1943.99,1943.59,1943.04,1942.5,1941.72,1940.71,1939.18,1937.72,1936.98,1940,1938.82,1938.04,1944.4,1951.65,1954.58,1954.49,1953.71,1952.59,1952.01,1947.75,1943.43,1943.91,1944.28,1944.58,1941.37,1945.03,1945.33,1945.5,1945.76,1942.02,1937.78,1933.66,1932.6,1931.16,1929.99,1928.82,1926.99,1924.87,1923.1,1921.63,1919.64,1918.18,1916.95,1915.83,1914.93,1910.22,1909.65,1909.8,1915.53,1918.59,1918.66,1919.52,1920.52,1922.01,1920.65,1916.68,1921.58,1929.56,1927.55,1932.1,1932.3,1932.62,1932.63,1932.15,1931.84,1931.62,1927.32,1916.41,1920.01,1919.78,1919.35,1919.48,1919.94,1920.34,1920.79,1924.87,1925.8,1932.67,1934.36,1935.69,1936.01,1936.16,1935.98,1935.43,1934.62,1933.82,1932.57,1928.19,1920.33,1918.89,1917.25,1911.94,1914.4,1912.89,1911.88,1911.4,1911.45,1911.81,1911.77,1912.11,
1943.1,1942.66,1941.77,1941.1,1940.05,1938.98,1937.27,1936.04,1935.38,1935,1933.95,1937.53,1941.06,1952.01,1959.17,1962.91,1962.52,1957.57,1949.19,1944.93,1944.6,1944.93,1945.48,1945.72,1945.66,1945.86,1942.62,1942.64,1942.68,1942.25,1937.82,1933.48,1932.28,1930.67,1929.49,1927.87,1926.19,1923.86,1922.02,1920.6,1918.96,1917.48,1916.11,1914.9,1910.05,1909.71,1909.01,1909.22,1912.33,1915.29,1915.66,1916.46,1917.64,1919.19,1917.94,1913.17,1918.83,1929.99,1931.51,1932.75,1932.82,1933.05,1929.4,1932.48,1931.89,1931.81,1924.03,1920.39,1920.02,1919.62,1918.82,1918.87,1919.3,1919.65,1919.25,1923.58,1924.58,1925.5,1929.87,1934.23,1934.42,1934.43,1934.54,1933.92,1929.94,1929.25,1927.89,1920.34,1918.74,1917.41,1911.6,1914.12,1908.49,1910.95,1905.82,1909.29,1909,1909.59,1909.89,1910.11,
1942.22,1941.11,1940.25,1939.34,1938.31,1937.08,1935.32,1934.05,1933.82,1933.55,1937.03,1940.57,1952.54,1952.4,1952.06,1956.1,1959.76,1950.45,1942.72,1942.47,1945.52,1945.93,1942.87,1946.54,1946.36,1946.46,1939.13,1942.92,1942.74,1938.76,1934.43,1932.89,1931.57,1929.96,1928.53,1927.01,1925.24,1923.13,1921.16,1919.68,1917.95,1916.45,1915.37,1910.16,1909.26,1908.84,1908.32,1908.79,1912.29,1912.32,1915.89,1920.25,1912.44,1920.08,1918.62,1917.97,1919.81,1930.76,1928.8,1922.53,1933.32,1926.6,1923.01,1929.22,1924.83,1921,1917.27,1916.79,1920.23,1919.71,1919.2,1918.99,1919.27,1919.55,1919.47,1920.23,1921.06,1921.78,1926.01,1933.34,1933.17,1933.07,1933.18,1932.68,1928.71,1927.92,1926.77,1918.98,1917.42,1912.01,1909.77,1908.43,1910.94,1904.99,1903.57,1903.03,1907.1,1907.55,1908.01,1908.61,
1940.64,1939.63,1938.54,1937.35,1936.1,1934.84,1933.17,1931.95,1931.83,1932.21,1935.7,1943.99,1952.34,1952.12,1952.14,1956.49,1948.92,1948.22,1948.03,1947.87,1951,1947.76,1955.14,1955.09,1954.99,1946.54,1946.67,1946.82,1946.44,1945.75,1937.77,1936.18,1934.91,1933.2,1931.46,1930.07,1928.34,1926.28,1924.14,1922.49,1916.88,1915.23,1910.32,1909.32,1908.65,1908.45,1908.11,1908.63,1918.47,1919.02,1919.65,1920.79,1922.27,1920.96,1919.74,1918.87,1920.31,1931.16,1929.23,1926.87,1933.43,1930.15,1923.06,1929.06,1924.78,1924.26,1916.75,1916.63,1920.11,1919.57,1919.2,1918.97,1919.02,1919.3,1918.75,1919.63,1920.28,1920.87,1928.04,1931.91,1931.74,1931.73,1931.63,1931.22,1930.35,1929.73,1925.25,1917.78,1916.15,1910.69,1908.72,1907.36,1909.54,1907.76,1902.23,1905.66,1902.03,1906.46,1906.94,1907.53,
1938.95,1937.93,1936.78,1935.5,1934.19,1933,1931.39,1930.43,1930.63,1935.02,1943.02,1947.75,1952.24,1948.59,1952.97,1945.46,1945.17,1945.44,1945.28,1945.08,1944.7,1944.96,1951.85,1951.76,1951.16,1946.64,1943.31,1942.69,1942.2,1941.17,1933.44,1931.77,1930.12,1928.27,1926.58,1925.19,1923.38,1917.52,1915.31,1913.76,1912.35,1910.79,1909.79,1908.76,1908.07,1908.31,1908.1,1909.05,1916.06,1916.97,1917.74,1922.28,1920.88,1919.58,1918.34,1920.52,1921.79,1929.22,1926.97,1924.42,1930.7,1924.02,1923.67,1926.15,1925.08,1924.97,1913.31,1912.69,1920.16,1919.83,1919.36,1918.99,1918.98,1919.17,1918.61,1919.24,1919.59,1919.99,1924,1927.57,1930.25,1930.11,1929.91,1929.6,1929.02,1928.26,1921.13,1916.52,1915.25,1909.72,1907.77,1906.37,1908.74,1906.78,1905.43,1900.86,1901.19,1901.65,1906.29,1902.94,
1936.81,1936.01,1934.85,1933.73,1932.68,1931.61,1930.12,1929.33,1934.06,1938.74,1943.05,1947.89,1952.69,1953.25,1941.88,1939.25,1935.73,1939.34,1942.38,1938.94,1941.66,1944.94,1948.24,1948.14,1947.45,1946.57,1939.09,1942.43,1938.6,1934.64,1932.75,1930.91,1929.5,1927.93,1922.39,1920.79,1919.11,1917.25,1915.09,1913.52,1912.33,1910.71,1909.64,1908.94,1908.49,1908.77,1909.2,1910.41,1917.84,1918.87,1919.86,1921.58,1923.53,1922.22,1920.69,1922.66,1923.93,1927.92,1928.7,1925.75,1928.6,1925.05,1924.59,1926.84,1925.72,1925.66,1913.96,1913.05,1920.47,1920.12,1919.94,1919.67,1919.38,1919.39,1918.88,1919.31,1919.65,1919.9,1923.26,1923.46,1926.12,1925.53,1925.55,1924.96,1924.49,1924.11,1920.22,1915.55,1914.46,1913.04,1907.37,1905.96,1908.28,1906.53,1905.19,1904.63,1904.8,1905.65,1902.31,1902.91,
1937.59,1933.9,1932.95,1932.05,1931.37,1930.43,1929.23,1932.98,1938.15,1939.22,1939.76,1944.58,1953.52,1950.3,1950.83,1951.63,1955.19,1957.92,1957.76,1954.1,1953.5,1953.44,1956.3,1955.96,1955.15,1954.22,1953.62,1953.1,1952.28,1951.42,1949.6,1947.72,1943.37,1930.79,1926.33,1924.96,1923.24,1921.57,1915.68,1914.34,1913.07,1911.64,1910.78,1909.9,1909.86,1910.68,1911.52,1912.9,1923.5,1924.9,1926.23,1927.8,1929.79,1931.34,1932.62,1924.94,1932.3,1935.99,1936.33,1936.82,1936.04,1932.27,1934.83,1930.67,1929.52,1928.42,1924.73,1913.63,1921.02,1921.16,1921.11,1920.78,1920.98,1920.65,1919.98,1920.26,1923.44,1926.41,1929.64,1929.49,1928.83,1928.2,1927.93,1927.31,1926.79,1926.39,1925.57,1924.57,1917.19,1912.66,1911.23,1909.74,1908.13,1906.43,1905.18,1904.81,1905.05,1905.73,1909.32,1909.7,
1932.4,1931.95,1931.56,1930.71,1930.35,1929.77,1929.16,1932.9,1934.37,1939.56,1940.33,1945.33,1953.48,1958.22,1958.76,1959.91,1960.51,1966.39,1966.03,1965.41,1964.75,1964.46,1964.06,1963.39,1962.3,1961.44,1960.78,1960.14,1959.67,1959.03,1953.03,1948.45,1947.47,1938.96,1926.68,1921.32,1920.02,1918.22,1916.78,1915.69,1914.57,1913.38,1912.5,1911.83,1911.96,1912.97,1914.15,1921.82,1923.35,1927.88,1929.33,1930.99,1933.02,1934.29,1935.07,1933.28,1936.9,1937.2,1937.4,1937.56,1936.56,1935.79,1935.15,1933.85,1929.79,1932.33,1925.44,1921.72,1921.55,1921.83,1921.84,1921.93,1922.2,1922.22,1921.53,1921.71,1925.17,1930.74,1930.79,1930.19,1929.12,1928.32,1928.04,1927.38,1926.8,1926.31,1925.58,1924.51,1923.46,1916,1911.6,1910.27,1908.96,1907.42,1906.46,1905.91,1902.31,1909.97,1913.89,1917.17,
1930.25,1930.17,1929.66,1929.5,1929.18,1929.12,1928.82,1933.08,1934.56,1940.21,1941.02,1941.97,1942.89,1954.71,1959.2,1960.32,1960.41,1963.13,1965.75,1965.2,1964.24,1964.03,1963.58,1962.83,1961.98,1960.97,1960.44,1959.69,1958.96,1958.54,1952.87,1951.69,1947.72,1943.63,1927.4,1922.46,1921.15,1919.64,1918.29,1917.57,1916.31,1915.41,1914.82,1914.1,1914.24,1915.6,1916.59,1921.33,1925.86,1927.27,1931.6,1933.36,1935.14,1936.12,1936.5,1934.37,1938.14,1937.93,1937.98,1937.91,1936.56,1935.6,1930.75,1933.57,1932.3,1928.79,1925.18,1921.45,1921.47,1922.2,1922.67,1922.76,1923.05,1923.25,1922.85,1923.22,1923.16,1932.06,1931.72,1931.04,1929.94,1929.07,1928.16,1927.68,1927.03,1926.8,1925.97,1925.17,1924.26,1923.15,1919.09,1915.13,1910.87,1909.72,1908.71,1911.43,1911.85,1907.73,1916.24,1919.58,
1928.6,1928.66,1928.51,1928.44,1928.62,1928.6,1928.52,1929.22,1934.9,1936.57,1941.32,1942.34,1943.11,1943.74,1947.18,1948.22,1952.14,1951.75,1957.7,1956.79,1955.92,1955.76,1955.45,1954.68,1953.71,1953.06,1952.35,1951.84,1951.05,1950.82,1945.53,1944.36,1933.63,1932.75,1924.95,1924.21,1922.86,1921.48,1920.44,1919.46,1918.52,1917.48,1916.79,1916.24,1916.5,1917.82,1918.97,1923.2,1924.55,1925.93,1930.36,1934.77,1936.39,1937.09,1937.42,1934.65,1938.43,1938.44,1938.01,1937.77,1936.36,1935.28,1934.14,1933.09,1932.04,1928.51,1924.65,1921.16,1921.65,1922.57,1923.34,1923.57,1924.29,1924.62,1924.42,1924.61,1924.72,1930.5,1933.16,1932.33,1931.11,1929.88,1929.07,1928.09,1927.49,1927.21,1926.58,1925.77,1924.94,1923.97,1917.24,1916.5,1912.62,1911.42,1910.85,1913.77,1914.26,1914.03,1910.6,1921.82,
1927.17,1927.45,1927.7,1928.12,1928.43,1928.72,1928.85,1929.67,1931.31,1932.97,1933.79,1938.79,1939.71,1939.99,1940.22,1940.79,1947.95,1947.53,1954.27,1956.61,1955.86,1955.51,1955.43,1954.71,1957.61,1953.11,1952.82,1952.05,1951.78,1951.53,1946.27,1934.44,1931,1927.23,1926.49,1925.75,1924.59,1923.14,1922.32,1921.12,1920.08,1919.19,1918.54,1917.89,1917.98,1919.49,1920.55,1921.53,1925.8,1927.38,1928.41,1935.98,1937.22,1937.79,1937.9,1935.23,1938.76,1938.63,1938.33,1937.85,1936.19,1935,1934.3,1932.95,1928.1,1927.73,1921.32,1920.72,1922.37,1923.61,1924.55,1925.42,1926.01,1926.64,1926.57,1927,1927.09,1929.56,1934.86,1933.71,1932.62,1931.39,1930.25,1929.12,1928.59,1928.05,1927.45,1926.73,1926.14,1925.51,1918.8,1918.23,1914.6,1913.97,1913.87,1916.73,1917.35,1921.16,1917.73,1920.78,
1926.74,1927.14,1927.55,1927.99,1928.29,1928.64,1928.98,1929.99,1931.46,1937.12,1938.2,1939.18,1940.1,1940.23,1940.23,1940.94,1940.65,1940.32,1939.82,1946.27,1952.7,1952.5,1955.76,1955.2,1958.25,1953.73,1953.61,1952.96,1952.59,1948.44,1947.45,1940.63,1936.23,1932.55,1927.79,1927.26,1925.82,1924.5,1923.6,1922.49,1921.35,1920.42,1919.85,1919.12,1919.27,1920.66,1921.7,1922.58,1923.79,1927.91,1929.03,1936.41,1937.7,1937.86,1934.8,1934.94,1935.06,1938.2,1937.88,1937.39,1935.77,1934.43,1933.8,1932.84,1932.25,1927.96,1921.63,1917.32,1922.89,1924.65,1925.68,1926.94,1927.79,1928.37,1928.41,1928.63,1928.63,1931.21,1933.47,1935.3,1933.95,1932.75,1931.49,1930.52,1929.6,1929.24,1928.66,1928.14,1927.6,1927.03,1920.81,1920.54,1920.2,1920.08,1917.33,1920.38,1920.77,1924.69,1925.16,1928.28,
1927.89,1928.13,1928.46,1928.75,1929.41,1929.7,1930.17,1931,1932.29,1933.8,1938.64,1939.56,1940.5,1940.65,1940.67,1941.06,1940.79,1944.35,1944.24,1943.88,1939.13,1943.02,1942.91,1953.64,1956.28,1959.28,1958.9,1958.35,1958,1957.85,1949.99,1942.31,1933.73,1930.09,1929.34,1928.62,1927.13,1925.62,1924.5,1923.4,1921.93,1920.87,1920.31,1919.44,1919.46,1921.1,1921.89,1922.57,1923.68,1927.92,1928.84,1930.2,1931.24,1931.53,1928.15,1928.13,1928.34,1937.41,1934.26,1930.49,1935.26,1931.01,1924.12,1932.62,1932.2,1928.46,1918.02,1918.81,1924,1925.73,1927.23,1928.21,1928.77,1929.52,1929.47,1929.57,1929.75,1929.09,1928.28,1930.08,1928.67,1930.5,1932.45,1928.34,1927.78,1924.26,1923.98,1923.41,1920.22,1919.87,1919.97,1920.06,1919.88,1919.88,1920.21,1920.66,1921.02,1921.72,1922.15,1925.1,
1929.86,1929.86,1930.28,1930.16,1930.62,1930.89,1931.15,1931.78,1932.8,1934.29,1934.94,1935.98,1936.71,1940.78,1940.95,1933.25,1928.95,1928.5,1936.37,1936.15,1935.55,1939.7,1939.79,1943.64,1951.38,1954.46,1957.36,1959.68,1956.61,1949.49,1940.65,1932.91,1932.4,1931.5,1930.49,1929.67,1928.09,1926.47,1925.08,1923.61,1922.12,1920.99,1920.27,1919.64,1919.35,1920.7,1921.28,1922.01,1922.95,1923.93,1924.99,1926.06,1927.25,1927.25,1926.87,1927.1,1927.19,1929.98,1930.18,1926.42,1924.89,1924.1,1923.85,1932.73,1932.72,1925.93,1918.98,1915.7,1924.84,1926.79,1928.02,1928.84,1929.71,1930.17,1930.27,1930.27,1930.51,1929.7,1928.81,1927.6,1926.19,1925.04,1924.11,1923.35,1922.87,1922.57,1922.4,1921.99,1921.92,1922.15,1922.4,1922.17,1922.34,1922.67,1923.14,1923.43,1923.8,1924.61,1925,1924.52,
1932.43,1932.14,1932.08,1931.9,1931.89,1931.94,1932.06,1932.51,1933.27,1934.13,1935.18,1935.97,1936.62,1936.97,1936.95,1937.36,1929.17,1928.88,1932.76,1932.63,1936.37,1936.65,1940.84,1944.91,1944.69,1948.11,1944.04,1947.53,1940.14,1935.94,1934.93,1934.37,1933.7,1932.7,1931.41,1930.28,1928.6,1926.89,1925.31,1923.8,1922.18,1920.8,1920.15,1919.14,1918.65,1919.65,1920.3,1920.72,1921.68,1922.26,1923.07,1924.27,1925.28,1925.04,1924.92,1925.3,1925.11,1934.63,1931.88,1925.2,1924.33,1927.02,1930.43,1930,1930.12,1924.62,1924.22,1921.21,1926.3,1927.94,1929.06,1929.7,1930.19,1930.54,1930.41,1930.33,1930.36,1929.39,1928.42,1927.3,1932.63,1934.56,1933.75,1932.89,1926.51,1923.48,1923.25,1923.27,1923.44,1923.76,1924.19,1924.22,1924.48,1924.78,1925.22,1925.71,1926.15,1926.81,1927.02,1926.37,
1935.12,1934.51,1934.16,1933.57,1933.47,1933.01,1932.85,1933.11,1933.44,1934.34,1935.24,1936.15,1936.94,1936.95,1937.11,1937.62,1929.51,1929.37,1929.37,1933.62,1933.36,1937.83,1937.89,1938.25,1938.24,1938.38,1934.41,1937.75,1937.36,1937.19,1936.27,1935.46,1934.64,1933.38,1932.3,1931.22,1929.36,1927.33,1925.6,1924.02,1922.25,1920.64,1919.73,1918.5,1917.9,1918.67,1919.06,1919.23,1920.18,1920.5,1921.3,1922.3,1922.9,1922.9,1923.24,1923.4,1923.69,1933.42,1928.04,1924.67,1927.27,1930.74,1928.18,1931.38,1928.59,1929.51,1922.17,1919.09,1927.97,1929.49,1930.12,1930.42,1930.48,1930.52,1930.24,1929.91,1929.9,1928.5,1927.52,1926.57,1928.75,1927.8,1930.27,1926.46,1923.38,1923.13,1923.41,1923.42,1923.88,1924.42,1925.21,1925.31,1921.75,1922.42,1922.96,1923.18,1923.88,1928.39,1928.46,1927.6,
1937.27,1936.62,1935.78,1934.98,1934.72,1934.06,1933.87,1933.75,1934.19,1934.55,1935.34,1936.3,1937.1,1937.5,1937.82,1938.11,1938.11,1934.2,1938.46,1934.52,1938.4,1938.54,1938.98,1939.02,1939.46,1939.37,1939.35,1938.67,1938.31,1938.19,1937.14,1936.27,1935.48,1934.21,1932.91,1931.69,1929.86,1927.84,1926.03,1924.3,1922.27,1920.62,1919.55,1917.96,1917.36,1917.76,1917.73,1917.77,1918.47,1918.96,1919.56,1920.36,1921.19,1921.31,1921.58,1922.2,1922.68,1929.65,1927.53,1928,1933.93,1934.5,1932.43,1932.97,1930.13,1927.21,1927.69,1920.61,1929.35,1930.48,1930.73,1930.53,1930.57,1930.46,1929.67,1928.85,1928.64,1927.25,1925.9,1925.05,1927.3,1929.19,1928.67,1928.19,1928.24,1922.32,1922.59,1923.17,1923.82,1924.54,1925.53,1926.09,1926.56,1927.37,1927.99,1928.4,1928.72,1929.45,1929.43,1928.7,
1939.28,1938.58,1937.6,1936.64,1935.98,1935.35,1934.8,1934.68,1934.77,1935.07,1935.98,1936.85,1937.67,1937.96,1938.22,1938.69,1938.74,1939.13,1939.51,1939.4,1938.88,1942.74,1942.79,1943.12,1943.1,1939.85,1939.78,1935.13,1938.57,1938.39,1937.22,1936.4,1935.69,1934.33,1933.14,1932.15,1930.28,1928.14,1926.54,1924.61,1922.59,1920.96,1919.5,1913.82,1916.96,1917.07,1916.83,1916.95,1917.33,1917.39,1921.14,1921.97,1919.78,1920.13,1920.34,1921.02,1921.86,1926,1933.57,1934.23,1931.53,1935.51,1936.74,1931.37,1932.01,1932.76,1925.48,1922.23,1930.93,1931.72,1931.63,1931.2,1930.63,1929.9,1929.11,1928.19,1927.58,1925.84,1933.99,1932.68,1931.57,1930.51,1929.8,1929.43,1929.63,1929.91,1930.64,1931.39,1925.76,1926.65,1924.9,1925.36,1926.1,1926.94,1927.45,1927.8,1928.5,1929.18,1925.19,1924.39,
1941.03,1940.21,1939.2,1937.92,1937.51,1936.54,1936.1,1935.83,1935.88,1936.26,1937.03,1937.62,1938.32,1938.87,1939.06,1939.5,1939.5,1939.73,1940.05,1939.94,1939.25,1939.5,1942.8,1942.77,1942.62,1939.52,1939.03,1938.32,1938.21,1937.53,1936.78,1935.96,1935.09,1933.74,1933.19,1932.35,1930.59,1928.9,1927.19,1925.49,1923.36,1922.01,1920.34,1918.67,1917.64,1917.11,1917.04,1916.64,1917.1,1917.11,1923.5,1927.3,1928.08,1928.3,1925.93,1920.55,1924.77,1932.16,1933.59,1934.52,1932.38,1936.71,1934.71,1932.82,1930.28,1930.68,1927.28,1927.98,1932.44,1932.95,1932.58,1931.66,1930.65,1929.73,1928.68,1927.23,1926.66,1928.15,1932.47,1925.18,1930.35,1929.21,1928.38,1927.96,1928.13,1924.33,1929.12,1929.82,1930.65,1931.53,1924.61,1933.14,1930.97,1931.81,1926.41,1926.8,1927.63,1924.34,1924.27,1923.63,
1941.91,1941,1940.13,1938.91,1938.55,1937.53,1937.05,1936.71,1936.44,1936.79,1937.51,1937.92,1938.68,1939.09,1939.26,1939.43,1939.67,1939.48,1939.91,1939.59,1938.99,1939.02,1938.79,1938.74,1938.71,1938.51,1937.89,1937.4,1936.98,1936.8,1935.86,1935.41,1930.78,1933.46,1933.15,1932.78,1931.47,1929.78,1928.47,1926.79,1924.92,1923.47,1921.85,1919.74,1918.6,1918.14,1917.45,1916.99,1917.07,1922.82,1926.13,1926.57,1927.16,1927.83,1925.45,1920.02,1930.7,1932.11,1933.79,1931.82,1932.95,1934.26,1932.48,1933.82,1934.99,1935.47,1932.41,1929.4,1933.63,1933.73,1932.9,1931.97,1931.03,1929.76,1928.36,1926.84,1925.68,1923.83,1928.24,1923.67,1928.8,1927.52,1926.73,1926.21,1926.43,1926.51,1927.39,1928.14,1928.81,1925.76,1922.76,1927.14,1932.15,1929.94,1927.61,1928.13,1925.82,1926.68,1926.77,1929.06,
1942.09,1941.51,1940.63,1939.68,1939.33,1938.53,1937.88,1937.57,1937.28,1937.49,1937.94,1938.5,1938.92,1939.22,1939.33,1939.34,1939.46,1939.42,1939.51,1938.98,1938.22,1938.04,1937.78,1937.53,1937.38,1937.04,1936.24,1935.64,1935.81,1935.55,1934.92,1934.54,1934.14,1933.46,1933.36,1933.26,1932.25,1930.96,1929.82,1928.37,1926.51,1924.91,1923.25,1921.13,1919.61,1918.63,1917.65,1916.94,1919.92,1925.37,1925.24,1925.72,1926.32,1926.93,1924.62,1925.91,1930.19,1925.43,1933.6,1931.84,1933.38,1931.89,1933.35,1934.7,1936.03,1936.88,1937.51,1930.61,1934.67,1934.37,1933.73,1932.37,1930.91,1929.65,1928.16,1926.1,1924.77,1922.68,1926.93,1922.35,1924.16,1925.94,1925.1,1924.34,1924.67,1924.78,1925.54,1926.23,1926.79,1923.59,1924.7,1921.19,1929.77,1930.44,1924.98,1925.73,1923.14,1923.98,1923.89,1926.06,
1941.69,1941.2,1940.62,1939.83,1939.39,1938.91,1938.35,1938,1937.8,1937.81,1938.1,1938.5,1938.97,1938.87,1938.77,1938.73,1938.39,1938.39,1938.07,1937.49,1936.54,1936.23,1935.81,1935.4,1935.29,1934.53,1933.85,1933.39,1933.6,1933.58,1933.42,1933.52,1933.38,1933.23,1933.59,1933.81,1933.08,1932.24,1930.99,1929.61,1928.04,1926.49,1924.37,1922.2,1920.42,1919.36,1917.99,1916.74,1922.22,1924.51,1924.52,1924.69,1925.16,1925.97,1926.66,1928.13,1929.65,1928.13,1933.27,1934.98,1933.85,1932.41,1934.01,1935.35,1936.58,1937.44,1937.97,1931.47,1935.07,1934.85,1933.92,1932.4,1931.04,1929.72,1928.03,1925.76,1924.17,1922.21,1923.05,1924.39,1926.25,1924.66,1923.54,1922.87,1922.88,1922.82,1923.48,1924.36,1924.7,1925.44,1918.37,1919.72,1920.46,1921.96,1922.48,1922.86,1923.44,1921.01,1921.01,1923.35,
1941.22,1941.18,1940.71,1939.99,1939.69,1939.24,1938.74,1938.56,1938.12,1937.95,1938.11,1938.31,1938.35,1938.09,1937.88,1937.51,1937.09,1936.49,1935.96,1935.39,1934.31,1933.8,1933.13,1935.81,1935.62,1931.91,1930.79,1930.69,1931.16,1931.22,1931.68,1932.03,1932.46,1932.65,1933.38,1934.08,1933.69,1932.83,1932,1930.54,1929.28,1927.64,1925.51,1923.13,1921.3,1919.79,1918.06,1916.88,1924.89,1923.8,1923.79,1923.68,1924.08,1924.88,1925.61,1927,1928.86,1930.99,1932.75,1931.51,1936.84,1935.36,1937.01,1938.57,1933.33,1937.67,1938.01,1931.45,1935.12,1934.64,1933.96,1932.38,1930.83,1929.32,1927.56,1925.34,1926.92,1924.66,1928.57,1926.99,1925.47,1923.74,1922.26,1921.4,1920.93,1920.9,1921.76,1922.35,1922.71,1923.35,1920.24,1920.8,1922.35,1922.85,1923.11,1920.33,1920.81,1918.11,1918.14,1917.3,
1941.33,1941.26,1940.98,1940.49,1940.19,1939.85,1939.32,1938.94,1938.38,1938.03,1937.89,1937.84,1937.58,1936.89,1936.26,1935.61,1934.73,1934.13,1933.47,1932.44,1931.52,1930.91,1930.16,1932.74,1932.52,1928.92,1927.85,1927.85,1928.53,1929.07,1929.66,1930.69,1931.36,1932.23,1933.16,1934.1,1934.12,1933.43,1932.72,1931.73,1930.27,1928.87,1926.49,1924.22,1922,1920.03,1918.21,1916.67,1924.25,1923.14,1922.51,1922.34,1922.76,1923.62,1924.81,1925.8,1927.71,1929.73,1928.59,1927.41,1932.69,1931.29,1932.72,1934.53,1935.77,1936.7,1937.37,1934.53,1934.37,1933.79,1933.16,1931.69,1930.28,1928.82,1927.26,1924.98,1926.42,1924.33,1925.09,1926.25,1924.74,1922.88,1921.44,1920.51,1919.93,1919.42,1920.09,1920.51,1920.76,1921.42,1922.57,1922.86,1920.54,1921.07,1918.17,1915.22,1915.28,1915.52,1915.42,1914.68,
1941.64,1941.92,1941.7,1941.14,1940.81,1940.32,1939.74,1939.12,1938.45,1937.99,1937.37,1936.95,1936.2,1935.21,1934.01,1933.12,1932.05,1931.02,1930.25,1929.24,1928.37,1927.76,1927.2,1926.44,1926.43,1925.99,1925.19,1925.38,1926.24,1927.12,1927.91,1929.46,1930.54,1931.65,1932.83,1934.13,1934.31,1933.74,1933.17,1932.29,1931.11,1929.74,1927.07,1924.7,1922.38,1923.32,1923.95,1925.36,1923.56,1922.28,1921.42,1921.06,1921.64,1922.45,1923.32,1924.68,1926.53,1925.52,1930.36,1929.19,1934.31,1932.83,1934.32,1932.95,1930.81,1931.8,1935.62,1932.76,1932.62,1932.19,1931.45,1929.83,1928.63,1927.75,1925.99,1924.11,1922.9,1923.78,1924.69,1926.2,1924.29,1922.34,1920.76,1919.65,1918.84,1918.41,1918.97,1919.28,1919.75,1920.14,1921.16,1918.59,1918.94,1916.38,1916.22,1913.42,1913.52,1913.57,1913.31,1912.33,
1942.37,1942.73,1942.48,1942.02,1941.66,1940.99,1940.24,1939.67,1938.77,1937.82,1937.06,1936.18,1934.8,1933.56,1932.15,1930.93,1929.28,1928.04,1927.32,1926.21,1925.12,1924.81,1924.32,1923.91,1923.65,1923.55,1922.97,1923.44,1924.54,1925.54,1926.97,1928.35,1929.82,1931.37,1932.66,1933.87,1934.39,1933.84,1933.36,1932.46,1931.31,1929.71,1927.35,1924.62,1922.22,1922.83,1917.4,1918.28,1919.55,1920.89,1919.88,1919.37,1919.95,1920.78,1921.65,1922.98,1924.96,1923.9,1928.56,1927.26,1929.4,1927.66,1928.86,1930.42,1928.4,1929.14,1933.18,1930.41,1930.45,1930.13,1929.23,1928.06,1927.1,1926.25,1924.91,1923.25,1922.12,1920.38,1921.4,1925.86,1924.33,1922.44,1920.91,1919.8,1919.04,1918.64,1918.76,1919.11,1919.21,1919.91,1920.67,1917.8,1915.47,1912.75,1912.51,1912.47,1912.4,1912.27,1911.56,1910.74,
1943.15,1943.53,1943.25,1942.74,1942.03,1941.21,1940.47,1939.81,1938.68,1937.51,1936.13,1935.06,1933.47,1931.62,1929.96,1928.52,1926.48,1925.2,1924.27,1923.26,1922.45,1922.18,1922.13,1921.8,1921.61,1921.91,1921.5,1922.17,1923.47,1924.59,1925.8,1927.64,1929.48,1930.97,1932.2,1933.68,1934.04,1933.51,1932.87,1932.06,1930.56,1929.05,1926.62,1923.97,1924.47,1925,1925.56,1923.16,1921.2,1919.44,1918.25,1917.62,1918.24,1918.9,1919.85,1921.24,1923.05,1924.82,1926.32,1924.97,1926.98,1925.24,1926.41,1927.95,1925.79,1926.63,1930.63,1927.72,1927.36,1927.35,1926.85,1926.03,1925.14,1924.72,1923.55,1922.07,1921.33,1919.87,1921.23,1926.12,1924.55,1922.86,1921.23,1920,1919.22,1918.89,1919.34,1919.42,1919.62,1920.28,1921.36,1918.57,1916.13,1913.64,1913.28,1912.94,1913.07,1912.86,1912.06,1911.61,
1943.95,1944.13,1943.92,1943.22,1942.28,1941.3,1940.37,1939.38,1938.06,1936.49,1935,1933.3,1931.51,1929.7,1927.76,1926.24,1923.89,1922.52,1921.47,1920.83,1920.36,1920.42,1920.57,1920.38,1920.74,1921.2,1921.26,1922.04,1923.32,1924.53,1925.78,1927.7,1929.41,1930.93,1931.98,1933.22,1933.29,1932.73,1932.04,1931.15,1929.57,1927.9,1925.43,1922.83,1920.52,1926.88,1924.58,1921.88,1920,1918.38,1917.1,1916.34,1917.02,1917.5,1918.1,1919.34,1921.48,1922.86,1924.18,1922.86,1927.55,1922.57,1923.78,1925.02,1922.65,1923.27,1927.28,1920.51,1924.37,1924.35,1923.85,1923.21,1922.74,1922.25,1921.42,1920.51,1920.1,1919.08,1917.61,1925.59,1924.31,1922.56,1921.65,1920.89,1920,1919.73,1920.33,1920.39,1920.66,1921.69,1922.73,1920.17,1914.53,1915.31,1914.89,1914.8,1915.06,1914.73,1914.03,1913.26,
