2960.36,2953.03,2958.34,2958.18,2958.02,2957.91,2957.73,2957.86,2957.8,2957.68,2957.68,2952.52,2952.25,2952.28,2962.26,2957.18,2957.02,2956.82,2956.39,2955.99,2955.64,2955.05,2959.29,2958.8,2958.22,2957.77,2957.63,2956.73,2956.65,2956.16,2956.14,2956.09,2951.24,2951.84,2946.83,2947.16,2947.86,2948.97,2950.01,2950.51,2951.19,2951.83,2952.57,2953.15,2953.87,2954.32,2954.79,2954.98,2955.35,2955.58,2955.7,2955.71,2955.46,2955.27,2955.03,2954.86,2954.51,2954.16,2953.93,2959.51,2982.9,2982.24,2957.84,2951.13,2950.53,2949.87,2949.07,2948.55,2947.83,2947.65,2947.23,2946.83,2946.5,2946.47,2946.11,2945.64,2945.49,2945.21,2944.67,2949.75,2949.79,2949.64,2949.64,2949.46,2949.69,2949.68,2949.76,2949.42,2954.18,2965.77,2971.6,2971.1,2970.88,2953.61,2942.03,2941.76,2951.42,2944.75,2944.01,2948.73,
2965.28,2952.55,2952.88,2957.79,2957.67,2957.69,2957.71,2957.72,2957.63,2957.73,2962.65,2962.39,2962.39,2962.54,2962.65,2962.53,2962.53,2962.41,2962.29,2956.74,2961.59,2961.1,2960.2,2959.63,2958.82,2958.27,2957.69,2956.79,2956.5,2955.98,2955.9,2955.68,2950.85,2945.99,2946.46,2946.89,2947.68,2948.65,2949.34,2950.47,2945.37,2946.05,2946.62,2947.06,2953.65,2954.11,2954.57,2954.79,2955.06,2955.05,2955.25,2955.25,2955.05,2955,2954.88,2954.78,2954.53,2954.13,2953.77,2953.4,2982.84,2982.47,2981.92,2981.24,2950.88,2950.15,2949.75,2949.01,2948.33,2947.69,2947.36,2947.04,2946.57,2946.36,2946.11,2945.56,2945.05,2944.74,2949.68,2949.01,2948.99,2953.75,2947.43,2947.43,2947.72,2947.66,2947.57,2953.27,2952.91,2952.56,2964.63,2970.07,2969.73,2969.71,2957.49,2951.21,2944.39,2949.83,2943.05,2947.95,
2964.94,2961.77,2951.9,2952.13,2957.14,2957.16,2957.28,2957.44,2962.33,2962.39,2962.46,2962.31,2962.45,2962.46,2962.76,2962.9,2963.04,2962.76,2957.31,2957.16,2956.77,2956.38,2960.97,2959.96,2959.24,2958.53,2957.69,2957.04,2956.03,2955.59,2955.2,2950.41,2950.72,2946.35,2946.5,2946.88,2947.55,2948.62,2943.68,2944.7,2945.31,2945.99,2940.45,2940.93,2941.37,2941.79,2948.13,2948.42,2948.69,2948.57,2948.66,2948.73,2948.57,2948.39,2948.21,2954.18,2953.95,2953.72,2953.36,2953.01,2952.66,2982.18,2981.61,2981.12,2980.85,2950.12,2949.67,2949.24,2948.48,2947.96,2947.52,2947.15,2946.61,2946.53,2946.16,2945.41,2944.94,2944.56,2948.99,2948.39,2953.24,2953.1,2952.46,2952.29,2952.46,2952.3,2952.23,2952.37,2951.9,2951.73,2951.58,2963.37,2969.14,2969.06,2968.78,2956.58,2950.02,2943.31,2942.45,2941.55,
2964.32,2960.87,2961.15,2956.42,2951.55,2956.57,2956.78,2957.15,2957.22,2957.32,2957.4,2957.38,2962.56,2962.99,2962.98,2963.07,2963.1,2962.9,2957.7,2957.28,2956.89,2956.47,2961.02,2960.32,2954.25,2953.54,2952.67,2956.88,2955.93,2955.25,2949.57,2949.68,2950.29,2945.84,2946.43,2946.99,2947.51,2948.46,2943.61,2944.52,2945.1,2945.85,2940.45,2940.91,2941.3,2941.67,2947.78,2948.01,2948.24,2948.18,2948.2,2948.13,2947.88,2947.85,2953.65,2953.5,2953.41,2953.22,2952.8,2952.54,2952.34,2951.74,2981.19,2980.93,2980.52,2979.91,2949.53,2949.23,2948.58,2948.29,2947.71,2947.08,2946.72,2946.65,2945.69,2944.95,2944.54,2944.02,2948.43,2947.9,2947.67,2952.57,2945.92,2945.76,2945.63,2945.52,2945.29,2951.26,2951.07,2951.07,2950.86,2950.65,2962.72,2968.39,2968.53,2968.38,2950.11,2943.08,2941.98,2941.35,
2963.91,2959.92,2960.13,2954.72,2956.15,2945.27,2956.62,2951.96,2957.12,2962.07,2962.34,2962.61,2962.87,2963.2,2963.4,2963.28,2963.36,2963.26,2963.06,2962.79,2962.55,2962.24,2961.63,2960.63,2954.53,2958.83,2957.61,2956.68,2955.86,2955.05,2949.58,2949.61,2950.15,2945.68,2946.4,2946.79,2947.42,2948.58,2949.78,2950.57,2950.9,2951.69,2952.07,2952.76,2947.21,2947.65,2947.55,2947.49,2947.4,2947.63,2947.49,2947.31,2947.16,2953.04,2952.94,2952.94,2952.67,2952.6,2952.21,2951.73,2951.62,2951.02,2950.74,2980.6,2980.12,2979.74,2979.28,2949.05,2948.85,2948.31,2947.99,2947.5,2946.62,2946.07,2945.57,2945.04,2944.27,2948.95,2948.36,2947.82,2952.52,2952.06,2951.34,2944.89,2950.54,2950.56,2950.34,2950.22,2950.17,2949.97,2950.46,2949.89,2949.96,2962.43,2968.38,2968.42,2962.01,2954.97,2942.42,2941.24,
2963.37,2959.2,2959.67,2954.34,2960.8,2951.28,2951.57,2956.96,2957.17,2957.33,2962.69,2963,2963.24,2963.67,2963.78,2963.64,2963.68,2963.59,2963.4,2963.28,2963.32,2962.91,2961.98,2961.36,2960.22,2959.28,2958.4,2957.6,2956.41,2955.69,2950.12,2950.12,2945.36,2946.05,2946.77,2947.18,2947.96,2948.75,2949.37,2950.26,2950.84,2951.26,2951.69,2952.11,2952.76,2953.21,2953.18,2952.94,2952.68,2952.65,2952.51,2952.66,2952.35,2952.19,2952.01,2951.94,2951.86,2951.81,2951.5,2951.05,2950.84,2950.41,2950.15,2949.61,2979.5,2978.92,2978.88,2978.92,2948.78,2948.41,2948.3,2947.6,2946.64,2946.2,2945.78,2944.98,2944.39,2948.93,2948.41,2952.86,2951.99,2951.84,2951.22,2950.58,2950.4,2950.04,2949.85,2949.6,2949.53,2949.12,2949.46,2949.33,2949.67,2949.69,2956.56,2962.62,2962.41,2961.95,2948.72,2941.95,
2968.55,2958.46,2953.03,2953.94,2960.62,2954.91,2956.61,2952.01,2957.15,2957.62,2957.89,2958.24,2963.59,2963.87,2964.02,2964,2963.9,2963.79,2963.64,2963.53,2963.34,2963.24,2962.62,2961.79,2960.79,2959.78,2959.18,2958.13,2956.68,2950.83,2950.46,2945.18,2945.68,2946.03,2946.72,2947.16,2947.77,2948.61,2949,2949.79,2950.44,2950.82,2951.14,2951.61,2952.15,2952.52,2952.6,2952.33,2952.38,2952.31,2952.03,2951.86,2951.49,2951.5,2951.35,2951.09,2951.09,2950.94,2950.77,2950.44,2950.39,2949.53,2949.33,2949,2948.83,2978.74,2978.52,2978.86,2979.02,2948.89,2948.58,2948,2947.14,2946.61,2946.22,2945.44,2944.7,2949.25,2948.66,2952.86,2952.32,2951.56,2950.67,2950.32,2949.96,2949.15,2948.92,2948.72,2948.04,2948.38,2948.52,2948.54,2948.95,2949.4,2950.22,2962.8,2968.61,2962.43,2961.46,2954.54,
2979.43,2974.95,2963.58,2958.94,2959.91,2949.52,2945.27,2945.76,2946.1,2957.7,2952.83,2953.38,2963.93,2964.19,2964.29,2964.39,2964.14,2963.96,2964.11,2964.01,2953.36,2953.16,2952.7,2951.7,2961.56,2955.76,2949.35,2953.65,2947.32,2946.68,2946.02,2945.82,2946.02,2946.44,2946.78,2947.43,2948.09,2948.68,2948.97,2949.61,2950.19,2950.43,2950.76,2951.43,2951.95,2952.47,2952.29,2952.3,2952.17,2952.23,2951.94,2951.53,2951.21,2950.97,2950.96,2950.9,2950.73,2950.7,2950.3,2950.02,2949.86,2949.58,2949.32,2949.09,2948.68,2948.42,2978.78,2978.95,2979.13,2979.36,2949.22,2948.3,2947.67,2947.38,2946.76,2946.11,2945.32,2944.66,2948.91,2953.17,2952.51,2946.62,2945.63,2939.79,2949.58,2948.77,2948.22,2947.9,2947.57,2947.54,2947.72,2948.09,2948.43,2948.84,2949.89,2950.73,2963.03,2968.39,2967.81,2967.16,
2984.45,2979.59,2974.67,2976.18,2977.18,2944.16,2945.01,2945.65,2952.18,2952.76,2953.26,2953.68,2954,2964.43,2964.5,2964.53,2964.5,2964.24,2964.2,2964.21,2953.82,2953.58,2952.99,2962.99,2951.69,2950.69,2949.92,2949.15,2948.07,2947.33,2947.08,2946.84,2947.02,2947.26,2947.43,2947.78,2948.38,2949.23,2949.57,2950.26,2950.62,2950.77,2951.24,2951.65,2952.11,2952.58,2952.64,2952.71,2952.49,2952.07,2951.76,2951.38,2950.94,2950.84,2950.44,2950.23,2950.14,2950.08,2949.71,2949.24,2949.08,2948.96,2948.9,2948.6,2948.53,2948.54,2948.72,2979.01,2979.05,2979.3,2979.05,2948.73,2948.32,2947.76,2947.21,2946.36,2945.66,2944.94,2944.04,2943.41,2942.72,2941.58,2951.32,2939.74,2944.06,2948.49,2948.01,2947.68,2947.2,2946.88,2947.52,2947.96,2948.21,2948.7,2949.89,2950.52,2950.85,2968.56,2968.25,2967.64,
2983.93,2979.21,2980.01,2981.4,2982.73,2948.7,2944.74,2956.47,2957.19,2952.71,2953.18,2953.73,2959.27,2964.74,2964.93,2964.82,2964.9,2964.63,2964.61,2964.63,2959.46,2954.05,2963.81,2952.66,2952.02,2951.08,2950.23,2949.47,2948.49,2947.71,2947.63,2947.54,2947.46,2947.48,2948.07,2948.64,2949.05,2949.96,2950.44,2950.82,2951.18,2951.34,2951.76,2952.45,2952.95,2953.32,2953.24,2953.18,2953,2952.72,2952.3,2951.7,2951.28,2950.81,2950.3,2950.11,2949.76,2949.58,2949.06,2948.89,2948.6,2948.61,2948.52,2948.4,2948.3,2948.54,2948.64,2949,2979.55,2979.74,2979.5,2979.26,2948.4,2948.04,2947.68,2946.82,2946.09,2945.34,2944.37,2943.58,2943,2941.91,2951.22,2950.34,2949.47,2948.4,2947.83,2947.05,2946.77,2946.68,2946.94,2947.26,2947.98,2948.85,2949.62,2950.16,2950.93,2950.98,2969.02,2968.66,
2989.43,2984.59,2985.79,2987.46,2988.41,2949.11,2955.48,2956.48,2957.2,2957.92,2953.37,2954.02,2959.55,2965.02,2965.08,2964.95,2965,2965.07,2964.84,2964.83,2964.66,2964.36,2953.42,2952.65,2951.85,2951.13,2950.17,2949.7,2948.49,2948,2947.43,2947.57,2947.9,2948.3,2948.64,2948.95,2949.71,2950.59,2950.97,2951.53,2951.89,2952.34,2952.87,2953.4,2953.56,2953.83,2953.77,2953.47,2953.39,2952.97,2952.49,2952.06,2951.36,2950.88,2950.42,2950.18,2949.67,2949.33,2948.94,2948.62,2948.51,2948.27,2948.32,2948.21,2948.25,2948.34,2948.75,2949.14,2949.81,2979.9,2979.94,2979.63,2978.93,2948.22,2947.91,2947.17,2946.3,2945.31,2944.71,2943.73,2942.76,2941.66,2946.21,2950.04,2944.21,2943.13,2942.16,2941.48,2941.13,2940.79,2941.42,2941.82,2947.73,2948.52,2949.62,2950.46,2951.06,2951.31,2951.35,2969.16,
2989.63,2984.7,2986.26,2987.72,2988.77,2954.65,2955.65,2956.71,2957.4,2963.14,2963.84,2954.14,2954.62,2965.08,2965.21,2965.4,2965.34,2965.21,2955.01,2959.95,2964.67,2954.36,2953.58,2952.83,2952.06,2951.05,2950.34,2949.49,2948.62,2948.11,2947.69,2947.85,2947.95,2948.33,2948.73,2948.99,2949.79,2950.98,2951.61,2952.32,2952.65,2953.15,2953.6,2953.97,2954.24,2954.5,2954.33,2953.96,2953.92,2953.58,2952.88,2952.35,2951.51,2951.17,2950.62,2949.93,2949.69,2949.31,2948.59,2948.29,2948.11,2948.19,2948.07,2948.12,2948.17,2948.24,2948.72,2949.5,2949.98,2950.1,2980.07,2979.84,2979.22,2978.82,2948.16,2947.15,2946.49,2945.65,2950.16,2948.86,2947.89,2946.55,2950.6,2949.4,2948.82,2947.98,2947.04,2946.3,2945.83,2945.46,2945.91,2946.52,2947.04,2947.85,2948.99,2950.15,2950.76,2951,2951.38,2951.62,
2989.71,2985.49,2986.86,2988.27,2989.36,2960.26,2956.27,2957.17,2957.71,2963.6,2964.16,2964.6,2965.09,2965.36,2965.51,2955.57,2955.57,2965.65,2960.37,2955.08,2959.79,2964.31,2958.75,2952.95,2951.96,2951.06,2950.12,2949.45,2948.65,2948.09,2947.83,2947.87,2948.28,2948.5,2948.69,2949.23,2950.26,2951.29,2952.03,2952.54,2953.09,2953.71,2954.35,2954.79,2954.93,2954.99,2954.78,2954.52,2954.34,2954.02,2953.58,2952.99,2952.03,2951.47,2950.77,2950.07,2949.7,2949.15,2948.38,2948.01,2947.97,2947.69,2947.53,2948.07,2948.3,2948.61,2949.51,2950.07,2950.45,2950.61,2950.34,2980.11,2979.66,2979.14,2978.37,2947.25,2946.32,2945.34,2950.1,2948.96,2947.46,2946.15,2950.16,2948.76,2948.13,2947.06,2946.65,2945.55,2945.24,2945.16,2945.74,2946.47,2946.98,2947.94,2948.49,2949.44,2950.56,2950.67,2951.29,2951.54,
2990.01,2986.14,2987.79,2988.94,2990.03,2960.88,2961.67,2962.58,2958.05,2958.75,2964.32,2964.85,2965.37,2965.69,2955.7,2955.87,2955.84,2960.86,2965.73,2965.29,2959.76,2959.45,2958.77,2952.96,2952.01,2950.97,2949.91,2949.13,2948.36,2948.03,2947.81,2947.95,2948.15,2948.46,2948.83,2949.41,2950.44,2951.51,2952.39,2952.84,2953.58,2954.09,2954.78,2955.33,2955.25,2955.4,2955.13,2954.97,2954.67,2954.41,2953.85,2953.27,2952.39,2951.65,2951.01,2950.47,2949.74,2949.08,2948.47,2948.07,2947.79,2947.55,2947.75,2948.17,2948.37,2949.14,2949.68,2950.19,2950.53,2950.54,2950.48,2949.89,2979.55,2978.54,2977.77,2976.47,2945.36,2944.4,2949.1,2948.19,2946.41,2944.99,2948.82,2947.49,2946.67,2945.86,2945.28,2945.02,2944.85,2945,2945.44,2946.31,2946.78,2947.64,2947.99,2949.16,2949.84,2950.09,2950.69,2951.41,
2990,2986.23,2987.95,2989.37,2990.29,2956.21,2956.87,2957.69,2953.21,2959.05,2959.46,2965.05,2965.4,2965.83,2955.77,2955.9,2960.89,2965.86,2965.56,2965.18,2964.78,2959.2,2958.46,2952.62,2951.59,2950.57,2949.94,2948.64,2948.03,2947.44,2947.39,2947.42,2947.8,2948.2,2948.62,2949.32,2950.31,2951.42,2952.41,2952.9,2953.66,2954.38,2954.96,2955.29,2955.42,2955.46,2955.31,2954.98,2954.82,2954.28,2953.87,2953.38,2952.75,2952.05,2951.23,2950.52,2949.82,2949.15,2948.54,2948.13,2947.83,2947.5,2947.9,2948.31,2948.81,2949.02,2949.61,2949.99,2950.54,2950.47,2950.31,2950.05,2949.16,2978.27,2977.46,2975.83,2974.52,2943.33,2942.36,2940.91,2944.92,2943.07,2942.21,2941.17,2940.62,2939.82,2945.1,2944.55,2944.38,2944.56,2945.02,2940.02,2946.29,2946.75,2947.42,2948.63,2949.31,2949.82,2950.07,2950.53,
2989.62,2986.5,2988.11,2989.66,2990.56,2951.23,2951.88,2952.76,2953.36,2953.9,2959.7,2960.09,2960.32,2965.69,2965.94,2955.83,2960.87,2960.7,2960.48,2965.11,2964.71,2958.97,2953.18,2957.34,2951.42,2950.45,2949.41,2948.73,2947.64,2946.75,2946.75,2947.14,2947.18,2947.88,2948.53,2949.14,2950.14,2951.33,2952.16,2952.92,2953.61,2954.13,2954.71,2955.2,2955.34,2955.39,2955.41,2955.06,2954.84,2954.51,2953.97,2953.49,2952.99,2952.2,2951.34,2950.54,2949.86,2949.17,2948.28,2948.08,2947.8,2947.69,2947.66,2947.98,2948.5,2948.58,2949.14,2949.55,2949.75,2949.92,2949.91,2949.29,2948.55,2947.51,2976.58,2974.46,2973.52,2972.02,2940.58,2939.23,2943.36,2941.77,2940.55,2945.18,2944.74,2944.44,2943.81,2943.85,2943.84,2943.76,2944.38,2945.14,2945.47,2946.08,2946.95,2947.96,2948.96,2948.82,2949.12,2950.28,
2988.87,2985.92,2987.56,2989.27,2990.28,2951.24,2951.93,2952.74,2953.32,2953.74,2954.33,2954.68,2960.17,2960.45,2965.71,2965.71,2965.83,2965.72,2965.33,2959.97,2954.35,2953.64,2952.85,2952.05,2955.8,2950,2949.12,2948.04,2946.98,2946.04,2945.86,2945.81,2946.33,2946.91,2947.68,2948.42,2949.22,2950.48,2951.75,2952.67,2953.48,2953.79,2954.49,2955,2954.99,2955.08,2955.05,2954.95,2954.86,2954.42,2953.98,2953.54,2952.83,2951.97,2951.28,2950.48,2949.74,2948.95,2948.28,2948.2,2947.79,2947.84,2947.74,2948.01,2948.45,2948.58,2948.93,2949.19,2949.25,2949.08,2948.85,2948.4,2947.52,2946.07,2944.91,2973.09,2971.7,2970.53,2969.26,2937.8,2936.32,2934.62,2933.63,2932.57,2943.52,2942.83,2942.82,2942.81,2943.18,2943.27,2943.86,2944.34,2945,2945.35,2946.16,2947.08,2947.67,2947.68,2948.34,2949.36,
2987.92,2984.97,2986.86,2988.51,2989.66,2950.37,2951.41,2957.37,2958.01,2963.65,2954,2954.54,2954.86,2965.23,2965.37,2965.4,2965.4,2965.25,2954.64,2954.31,2953.89,2953.16,2952.15,2951.18,2950.14,2949.12,2948.29,2947.42,2946.42,2945.57,2945.16,2944.79,2945.22,2945.88,2946.75,2947.57,2948.81,2950.1,2951.08,2952.31,2953.13,2953.67,2954.14,2954.69,2954.81,2955.06,2955.06,2954.95,2954.57,2954.31,2953.93,2953.28,2952.75,2951.88,2951,2950.14,2949.29,2948.66,2947.96,2947.77,2947.57,2947.72,2947.81,2947.91,2948.35,2948.44,2948.44,2948.61,2948.62,2948.55,2947.97,2947.22,2945.96,2944.89,2943.83,2941.84,2970.35,2969.09,2967.98,2966.37,2935.02,2938.99,2933.11,2931.95,2931.89,2942.04,2941.84,2942.13,2942.47,2942.54,2943.33,2943.98,2944.79,2939.52,2940.04,2940.67,2946.92,2946.98,2947.32,2948.55,
2986.44,2983.82,2985.95,2987.78,2988.93,2954.6,2955.53,2961.63,2962.08,2952.69,2953.24,2953.84,2964.23,2964.42,2964.66,2964.54,2964.67,2964.49,2954.18,2953.7,2953.23,2952.35,2951.61,2950.51,2949.32,2948.23,2947.41,2946.52,2945.48,2944.73,2944.41,2943.98,2944.39,2944.98,2945.73,2946.84,2948.12,2949.54,2950.7,2951.9,2952.74,2953.3,2953.71,2954.21,2954.53,2954.82,2954.59,2954.47,2954.35,2953.85,2953.44,2952.66,2951.89,2951.34,2950.36,2949.46,2948.77,2948.16,2947.65,2947.24,2947.08,2947.26,2947.34,2947.57,2947.75,2947.65,2947.71,2947.69,2947.64,2946.82,2946.51,2939.69,2944.9,2943.46,2942.2,2940.62,2939.41,2968.35,2966.74,2965.43,2964.42,2943.39,2937.61,2931.34,2931.28,2936.71,2941.32,2941.51,2941.65,2942.02,2943.1,2943.87,2944.23,2944.81,2945.2,2946.1,2946.18,2946.23,2946.92,2947.77,
2985.05,2982.84,2985.17,2987.08,2988.22,2959.37,2960.19,2961.02,2956.68,2957.41,2958.15,2958.46,2963.83,2963.88,2964.07,2964.02,2963.94,2963.87,2963.57,2953.17,2952.74,2957,2951.08,2950.11,2948.81,2947.74,2946.49,2945.84,2944.64,2943.74,2948.27,2948.1,2943.82,2944.49,2945.35,2946.33,2947.51,2948.89,2950.11,2951.22,2952.12,2952.69,2953.05,2953.54,2953.82,2954.05,2953.95,2953.81,2953.48,2952.96,2952.38,2951.86,2951.2,2950.14,2949.31,2948.51,2947.59,2947.12,2946.67,2946.39,2946.41,2946.33,2946.44,2946.44,2946.56,2946.67,2946.33,2946.18,2945.76,2944.97,2944.5,2944.03,2942.99,2935.75,2934.79,2933.51,2932.31,2941.32,2965.19,2963.88,2963.35,2967.15,2942.11,2941.65,2936.32,2931.24,2941.14,2941.36,2941.74,2942.06,2942.89,2943.63,2944.18,2944.8,2945.05,2945.72,2946.16,2946.33,2946.94,2947.61,
2984.4,2982.88,2985.53,2987.14,2988.24,2959.1,2960.25,2956.02,2956.81,2957.61,2962.93,2963.23,2963.42,2963.68,2963.55,2963.41,2963.43,2963.42,2963.1,2962.58,2952.03,2951.46,2950.51,2949.67,2948.43,2947.38,2955.8,2954.79,2953.89,2953.11,2952.89,2947.99,2943.72,2944.32,2944.86,2945.87,2946.83,2948.04,2949.22,2950.37,2951.15,2951.48,2952.04,2952.68,2952.72,2952.71,2952.62,2952.7,2952.25,2951.78,2951.24,2950.38,2949.45,2948.72,2947.94,2947.07,2946.33,2945.41,2945.21,2944.96,2944.96,2944.88,2944.71,2944.63,2944.77,2944.67,2944.18,2944.09,2943.32,2943,2942.56,2941.92,2935.18,2934.12,2933.45,2931.77,2931.13,2940.38,2939.36,2967.95,2967.33,2966.59,2971.68,2941.16,2941.39,2941.08,2930.76,2940.87,2940.93,2941.2,2942.04,2942.44,2943.51,2944.01,2944.58,2945.11,2945.54,2945.91,2946.51,2947.61,
2984.26,2982.82,2985.59,2987.43,2988.31,2959.18,2960.24,2961.32,2961.93,2962.36,2962.85,2962.9,2963.11,2963.27,2963.18,2963.05,2962.94,2962.86,2962.51,2962.03,2956.52,2950.98,2959.99,2959.05,2957.71,2956.65,2955.61,2954.74,2953.9,2953.25,2952.75,2952.63,2952.72,2948.59,2949.3,2949.93,2946.25,2947.21,2948.12,2949.56,2950.17,2950.33,2951.12,2951.4,2951.68,2951.6,2951.31,2951.05,2950.65,2950.14,2949.44,2948.57,2947.49,2946.86,2955.99,2954.96,2954.12,2948.28,2947.99,2942.86,2942.81,2942.67,2942.57,2942.78,2942.51,2942.3,2942.34,2941.85,2941.16,2940.62,2940.35,2939.77,2933.59,2932.22,2941.88,2940.96,2940.07,2939.66,2938.78,2938.11,2967.56,2966.71,2966.65,2971.94,2942.09,2935.55,2935.4,2935.32,2929.4,2934.63,2935.24,2935.83,2936.49,2937.29,2938.07,2938.75,2945.15,2945.57,2946.33,2947.45,
2982.96,2982.36,2985.02,2986.97,2987.9,2958.95,2960.08,2960.86,2961.5,2962.18,2962.64,2962.74,2962.72,2962.97,2962.82,2962.64,2962.44,2962.36,2962.02,2961.65,2961.12,2960.43,2959.71,2958.75,2957.44,2956.68,2955.71,2954.67,2953.93,2953.28,2953.06,2952.66,2952.88,2953.37,2954.31,2954.49,2945.95,2956.05,2947.31,2948.31,2949.03,2949.41,2949.87,2949.92,2950.09,2949.88,2949.83,2949.46,2949.01,2948.33,2947.55,2946.65,2950.64,2954.83,2953.92,2952.64,2951.4,2950.76,2945.27,2945.08,2940.3,2939.97,2940.34,2940.44,2940.42,2940.28,2940.37,2940.14,2939.29,2938.82,2938.49,2938.36,2932.06,2936.55,2941.24,2940.41,2939.89,2939.83,2939.42,2938.88,2937.99,2967.41,2967.27,2966.66,2966.76,2930.41,2929.97,2935.88,2929.77,2929.62,2929.85,2929.91,2936.16,2937.23,2938.19,2944.69,2945.64,2946.21,2947.02,2948.28,
2981.08,2981.04,2983.84,2986.22,2987.42,2958.73,2959.74,2960.84,2961.37,2962.07,2962.56,2962.52,2962.49,2962.42,2962.36,2962.16,2961.96,2961.78,2961.57,2961.28,2960.83,2960.31,2959.55,2958.72,2957.74,2956.78,2955.67,2954.93,2954.29,2953.68,2953.31,2952.91,2952.96,2953.4,2954.05,2954.24,2949.95,2955.02,2955.66,2947.09,2947.71,2948.07,2948.52,2948.73,2948.81,2948.66,2948.37,2947.88,2947.31,2946.38,2945.67,2944.49,2948.44,2952.12,2950.93,2949.5,2948.33,2947.42,2941.73,2941.37,2936.69,2936.42,2937,2936.76,2936.96,2937.3,2937.73,2937.98,2937.73,2937.18,2937.65,2937.37,2937.34,2941.78,2940.95,2940.26,2940.11,2940.02,2939.85,2945.28,2944.63,2944.1,2967.71,2967.4,2967.3,2967.42,2936.95,2942.38,2942.29,2942.06,2942.12,2936.31,2936.35,2937.46,2938.18,2944.86,2945.95,2946.65,2947.7,2948.59,
2979.61,2979.87,2982.85,2985.19,2986.38,2957.79,2959.23,2960.33,2961.14,2961.83,2962.06,2962.15,2962.06,2962.1,2961.88,2961.78,2961.53,2961.31,2961.06,2960.78,2960.45,2960.06,2959.33,2959.05,2957.87,2957.01,2956.42,2955.48,2954.85,2954.22,2953.74,2953.7,2953.42,2953.77,2953.93,2954.05,2954.15,2954.41,2955.03,2950.73,2946.45,2946.8,2946.93,2947.09,2947.31,2946.96,2946.84,2946.5,2945.59,2944.88,2943.66,2942.69,2946.19,2944.57,2943.14,2941.52,2939.4,2938.1,2937.65,2936.95,2937.23,2932.16,2932.37,2932.7,2932.93,2933.95,2934.55,2935.48,2935.84,2935.93,2936.56,2936.74,2941.77,2946.93,2947.36,2946.87,2946.88,2947.04,2946.84,2941.17,2945.66,2939.22,2938.81,2968.17,2968.52,2968.45,2968.16,2943.22,2943.5,2943.2,2937.67,2936.92,2937.06,2937.93,2944.61,2945.33,2946.1,2946.97,2948.37,2948.97,
2977.8,2978.48,2981.54,2983.98,2985.61,2957.27,2958.56,2959.76,2960.75,2961.19,2961.6,2961.67,2961.75,2961.61,2961.26,2960.99,2960.89,2960.71,2960.6,2960.41,2960.11,2959.52,2959.14,2958.78,2958.02,2957.54,2956.93,2956.18,2955.36,2955.08,2954.65,2954.39,2954.26,2954.21,2954.1,2954.18,2954.29,2954.24,2954.56,2954.86,2955.12,2945.72,2945.86,2945.76,2945.83,2945.88,2945.51,2945.02,2944.09,2943,2941.72,2940.4,2943.85,2947.3,2945.59,2943.53,2941.6,2939.79,2939.14,2933.24,2933.24,2927.6,2927.6,2928.11,2929.15,2930.42,2931.58,2932.85,2933.61,2934.44,2935.67,2936.31,2942.18,2947.49,2947.96,2947.69,2947.91,2948.12,2948.03,2947.87,2941.14,2940.53,2939.93,2939.52,2969.71,2969.37,2969.14,2974.25,2956.1,2944.02,2938.24,2938.12,2944.14,2945.13,2945.48,2946.24,2947.26,2948.1,2949.19,2950.25,
2976.2,2977.16,2980.69,2982.91,2984.85,2956.43,2957.87,2959.17,2960.05,2960.78,2961,2960.78,2960.87,2960.92,2960.5,2960.25,2960.16,2959.94,2959.95,2959.81,2959.64,2959.34,2958.82,2958.55,2958.01,2957.66,2957.27,2957.18,2956.39,2956.13,2955.81,2955.59,2955.14,2954.93,2954.81,2954.75,2954.88,2954.83,2954.75,2954.48,2944.87,2944.8,2944.78,2944.54,2944.68,2944.46,2944.2,2943.48,2942.9,2941.39,2940.15,2938.84,2942.49,2940.52,2938.68,2941.64,2939.11,2937.48,2936.29,2930.44,2929.82,2924.36,2923.96,2924.11,2925.29,2926.64,2928.53,2930.16,2931.98,2932.96,2934.23,2935.54,2941.85,2942.46,2948.43,2948.58,2948.92,2948.87,2948.97,2948.9,2942.37,2942.01,2941.63,2941.01,2940.89,2970.92,2970.53,2975.56,2975.07,2962.69,2944.69,2944.99,2944.88,2945.73,2946.38,2947.23,2948.14,2949.13,2950.49,2951.53,
2975.74,2976.71,2979.6,2982.17,2983.75,2955.7,2957.12,2958.35,2959.4,2959.91,2960.12,2960,2959.85,2959.86,2959.71,2959.45,2959.34,2959.12,2959.11,2958.92,2958.95,2958.59,2958.79,2958.28,2958.12,2957.72,2957.88,2957.53,2957.18,2956.97,2956.77,2956.87,2956.34,2956.12,2955.57,2955.44,2955.51,2955.39,2955,2954.63,2949.56,2944.43,2944.26,2944.4,2944.21,2943.97,2943.89,2943.24,2942.41,2940.91,2939.81,2938.21,2936.34,2939.9,2933,2940.91,2938.3,2936.06,2934.78,2928.07,2927.11,2920.87,2920.08,2920.2,2921.38,2923.23,2925.31,2927.75,2930.08,2931.53,2933.64,2935.7,2937.11,2943.08,2944.03,2949.64,2950.18,2950.54,2950.67,2950.37,2950.09,2944.01,2943.6,2943.04,2948.18,2948.06,2977.48,2977.1,2976.7,2976.22,2970.26,2946.14,2946.02,2946.65,2947.43,2948.45,2949.35,2950.34,2951.56,2952.43,
